10:43:42 HTTP Request: HEAD https://huggingface.co/stabilityai/sd-vae-ft-mse/resolve/main/config.json "HTTP/1.1 307 Temporary Redirect"
10:43:42 HTTP Request: HEAD https://huggingface.co/api/resolve-cache/models/stabilityai/sd-vae-ft-mse/31f26fdeee1355a5c34592e401dd41e45d25a493/config.json "HTTP/1.1 200 OK"
10:43:42 HTTP Request: HEAD https://huggingface.co/stabilityai/sd-vae-ft-mse/resolve/31f26fdeee1355a5c34592e401dd41e45d25a493/diffusion_pytorch_model.safetensors.index.json "HTTP/1.1 404 Not Found"
10:43:42 Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
09:28:25 [ep51 iter27500] loss=0.9262 latent=1.8202 same=0.8021 diff=0.0000 dist=5.4769 sil=0.0357 smo=0.8130 sync=0.0025 pos=0.7292 neg=0.2346 gan=0.5089 disc=0.1365 fm=0.6256 our=0.4163 d_pos=0.5506 d_neg=0.5609 delta_A=4.8636 dn=4.8636 grad_gen=0.7141 grad_our=0.3574
09:31:33 [ep51 iter27600] loss=0.7919 latent=1.6241 same=0.6384 diff=0.0000 dist=5.3748 sil=0.0367 smo=0.7015 sync=0.0048 pos=0.6397 neg=0.1305 gan=0.4710 disc=0.1114 fm=0.5434 our=0.1395 d_pos=0.5219 d_neg=0.9975 delta_A=4.6417 dn=4.6417 grad_gen=0.9272 grad_our=0.2927
09:34:42 [ep51 iter27700] loss=0.7878 latent=1.5785 same=0.5035 diff=0.0000 dist=4.3690 sil=0.0360 smo=0.6307 sync=0.0000 pos=0.7465 neg=0.0198 gan=0.6605 disc=0.0647 fm=0.5476 our=0.1260 d_pos=0.4984 d_neg=1.1358 delta_A=4.2929 dn=4.2929 grad_gen=2.6780 grad_our=0.3800
09:35:59 [epoch 51] total=0.7900 latent=1.5660 same=0.5722 diff=0.0003 silence=0.0375 delta_reg=4.5746 smooth=0.7117 sync=0.0350 adv=0.6295 d_loss=0.0940 our=0.2194 dn=4.5743
09:37:53 [ep52 iter27800] loss=0.6919 latent=1.4083 same=0.4175 diff=0.0000 dist=4.6229 sil=0.0364 smo=1.0262 sync=0.0021 pos=0.8603 neg=0.4235 gan=0.6431 disc=0.1098 fm=0.4412 our=0.1773 d_pos=0.4063 d_neg=0.7324 delta_A=4.7410 dn=4.7410 grad_gen=0.7588 grad_our=0.3476
09:41:01 [ep52 iter27900] loss=0.7997 latent=1.5614 same=0.6671 diff=0.0000 dist=4.7820 sil=0.0357 smo=0.7436 sync=0.0000 pos=0.8307 neg=0.0373 gan=0.8563 disc=0.0827 fm=0.5322 our=0.2497 d_pos=0.4673 d_neg=0.6767 delta_A=4.5669 dn=4.5669 grad_gen=1.8921 grad_our=0.4396
09:44:10 [ep52 iter28000] loss=0.7439 latent=1.5331 same=0.7210 diff=0.0000 dist=3.7515 sil=0.0346 smo=0.6496 sync=0.0000 pos=0.7613 neg=0.0044 gan=0.6401 disc=0.0957 fm=0.4881 our=0.1678 d_pos=0.5440 d_neg=1.0803 delta_A=4.3539 dn=4.3539 grad_gen=1.8996 grad_our=0.3547
09:47:18 [ep52 iter28100] loss=1.0142 latent=1.5760 same=0.6135 diff=0.0000 dist=4.4703 sil=0.0335 smo=0.4688 sync=0.4863 pos=0.7112 neg=0.6764 gan=0.6055 disc=0.1039 fm=0.5412 our=0.4418 d_pos=0.3322 d_neg=0.4484 delta_A=4.4655 dn=4.4655 grad_gen=1.8771 grad_our=0.3359
09:50:27 [ep52 iter28200] loss=0.6479 latent=1.2976 same=0.3803 diff=0.0000 dist=4.5468 sil=0.0383 smo=0.6596 sync=0.0017 pos=0.6208 neg=0.1463 gan=0.6337 disc=0.1280 fm=0.3898 our=0.1742 d_pos=0.5680 d_neg=1.2013 delta_A=5.7343 dn=5.7343 grad_gen=1.0424 grad_our=0.7690
09:53:35 [ep52 iter28300] loss=0.6407 latent=1.3043 same=0.4508 diff=0.0000 dist=5.6562 sil=0.0361 smo=0.8330 sync=0.0001 pos=0.7200 neg=0.0179 gan=0.4995 disc=0.1222 fm=0.4196 our=0.0964 d_pos=0.4389 d_neg=1.2265 delta_A=4.7171 dn=4.7171 grad_gen=2.4388 grad_our=0.2128
09:56:43 [ep52 iter28400] loss=0.7662 latent=1.5632 same=0.4560 diff=0.0000 dist=5.2363 sil=0.0365 smo=0.6591 sync=0.0038 pos=0.6280 neg=0.2380 gan=0.3024 disc=0.1585 fm=0.5119 our=0.3061 d_pos=0.5842 d_neg=0.6709 delta_A=4.7377 dn=4.7377 grad_gen=0.7241 grad_our=0.2163
09:59:51 [ep52 iter28500] loss=0.7950 latent=1.5693 same=0.4539 diff=0.0000 dist=4.0913 sil=0.0376 smo=0.6117 sync=0.0599 pos=0.4623 neg=0.1692 gan=0.7116 disc=0.0690 fm=0.5185 our=0.1964 d_pos=0.6042 d_neg=1.0905 delta_A=4.0490 dn=4.0490 grad_gen=2.6463 grad_our=0.3991
10:02:59 [ep52 iter28600] loss=0.6286 latent=1.3051 same=0.5093 diff=0.0000 dist=4.6951 sil=0.0426 smo=0.5854 sync=0.0000 pos=0.7348 neg=0.0213 gan=0.7063 disc=0.1008 fm=0.3883 our=0.1152 d_pos=0.4245 d_neg=0.9881 delta_A=4.3115 dn=4.3115 grad_gen=0.8394 grad_our=0.5211
10:06:07 [ep52 iter28700] loss=0.9342 latent=1.9738 same=0.8500 diff=0.0000 dist=3.5193 sil=0.0388 smo=0.4917 sync=0.0000 pos=0.7648 neg=0.0513 gan=0.6884 disc=0.0578 fm=0.6467 our=0.1500 d_pos=0.5412 d_neg=1.1750 delta_A=4.3535 dn=4.3535 grad_gen=1.0833 grad_our=0.4525
10:09:16 [ep52 iter28800] loss=0.7977 latent=1.6228 same=0.5276 diff=0.0000 dist=8.4426 sil=0.0392 smo=0.9106 sync=0.0000 pos=0.8015 neg=0.0319 gan=0.8132 disc=0.0793 fm=0.4944 our=0.2039 d_pos=0.6337 d_neg=0.9720 delta_A=5.4338 dn=5.4338 grad_gen=0.6837 grad_our=0.3763
10:12:24 [ep52 iter28900] loss=0.7819 latent=1.5916 same=0.8310 diff=0.0000 dist=3.5488 sil=0.0435 smo=0.5704 sync=0.0006 pos=0.6406 neg=0.1102 gan=0.4696 disc=0.1211 fm=0.5708 our=0.0832 d_pos=0.3627 d_neg=1.0226 delta_A=4.5921 dn=4.5921 grad_gen=0.7690 grad_our=0.3919
10:15:32 [ep52 iter29000] loss=0.8041 latent=1.6265 same=0.5856 diff=0.0000 dist=5.6101 sil=0.0451 smo=0.8803 sync=0.0008 pos=0.7086 neg=0.1349 gan=0.5137 disc=0.0752 fm=0.5665 our=0.1307 d_pos=0.4920 d_neg=1.0141 delta_A=4.8701 dn=4.8701 grad_gen=1.7908 grad_our=0.4925
10:17:29 [epoch 52] total=0.7978 latent=1.5716 same=0.5825 diff=0.0003 silence=0.0390 delta_reg=4.5801 smooth=0.7090 sync=0.0433 adv=0.6405 d_loss=0.0910 our=0.2164 dn=4.5812
10:18:42 [ep53 iter29100] loss=0.8302 latent=1.5293 same=0.5208 diff=0.0000 dist=5.1186 sil=0.0447 smo=0.8099 sync=0.1353 pos=0.5826 neg=0.4117 gan=0.5167 disc=0.1419 fm=0.4812 our=0.4277 d_pos=0.6075 d_neg=0.5783 delta_A=4.8996 dn=4.8996 grad_gen=1.7103 grad_our=0.2761
10:21:51 [ep53 iter29200] loss=0.5833 latent=1.1994 same=0.3380 diff=0.0000 dist=4.9101 sil=0.0450 smo=0.7258 sync=0.0002 pos=0.7982 neg=0.1917 gan=0.5115 disc=0.1100 fm=0.3775 our=0.0671 d_pos=0.3621 d_neg=1.3118 delta_A=4.6702 dn=4.6702 grad_gen=3.0284 grad_our=0.3732
10:25:00 [ep53 iter29300] loss=0.8587 latent=1.7965 same=0.6023 diff=0.0000 dist=5.1227 sil=0.0481 smo=0.7309 sync=0.0009 pos=0.6912 neg=0.1911 gan=0.8303 disc=0.0761 fm=0.5701 our=0.1179 d_pos=0.4759 d_neg=1.1317 delta_A=4.6196 dn=4.6196 grad_gen=0.8696 grad_our=0.5648
10:28:08 [ep53 iter29400] loss=0.9048 latent=1.8110 same=0.6407 diff=0.0000 dist=4.9697 sil=0.0464 smo=0.8256 sync=0.0002 pos=0.7122 neg=0.0513 gan=0.5725 disc=0.0606 fm=0.6361 our=0.2584 d_pos=0.6758 d_neg=0.8506 delta_A=4.5153 dn=4.5153 grad_gen=2.3510 grad_our=0.5147
10:31:17 [ep53 iter29500] loss=0.7556 latent=1.5606 same=0.4205 diff=0.0000 dist=5.6815 sil=0.0440 smo=0.7393 sync=0.0000 pos=0.7294 neg=0.0142 gan=0.6842 disc=0.0883 fm=0.4908 our=0.1550 d_pos=0.5566 d_neg=1.0351 delta_A=4.9917 dn=4.9917 grad_gen=0.7561 grad_our=0.2969
10:34:25 [ep53 iter29600] loss=0.8459 latent=1.6668 same=0.8334 diff=0.0000 dist=4.5012 sil=0.0472 smo=0.6823 sync=0.0001 pos=0.7416 neg=0.0709 gan=0.5588 disc=0.0635 fm=0.5921 our=0.2850 d_pos=0.5681 d_neg=0.7317 delta_A=4.6201 dn=4.6201 grad_gen=0.7830 grad_our=0.4155
10:37:34 [ep53 iter29700] loss=0.8257 latent=1.4563 same=0.5337 diff=0.0000 dist=6.7907 sil=0.0438 smo=0.7218 sync=0.1990 pos=0.7289 neg=0.4109 gan=0.5255 disc=0.1489 fm=0.5039 our=0.2511 d_pos=0.6178 d_neg=0.7886 delta_A=5.6790 dn=5.6790 grad_gen=1.3012 grad_our=0.3952
10:40:42 [ep53 iter29800] loss=0.7490 latent=1.5359 same=0.7070 diff=0.0000 dist=4.1963 sil=0.0427 smo=0.5746 sync=0.0005 pos=0.6999 neg=0.1012 gan=0.7716 disc=0.1320 fm=0.4737 our=0.1861 d_pos=0.4972 d_neg=0.8128 delta_A=4.3375 dn=4.3375 grad_gen=2.7565 grad_our=0.2796
10:43:50 [ep53 iter29900] loss=0.7704 latent=1.5389 same=0.5935 diff=0.0000 dist=4.1982 sil=0.0393 smo=0.8713 sync=0.0000 pos=0.8537 neg=0.0682 gan=0.5486 disc=0.0874 fm=0.5188 our=0.2373 d_pos=0.5567 d_neg=0.8485 delta_A=4.2065 dn=4.2065 grad_gen=0.9679 grad_our=0.4941
10:46:58 [ep53 iter30000] loss=0.9837 latent=2.0536 same=0.9894 diff=0.0000 dist=2.9674 sil=0.0413 smo=0.6578 sync=0.0006 pos=0.7950 neg=0.2563 gan=0.8308 disc=0.0424 fm=0.6812 our=0.1653 d_pos=0.5748 d_neg=1.2252 delta_A=4.2090 dn=4.2090 grad_gen=2.5252 grad_our=0.3450
10:50:07 [ep53 iter30100] loss=0.8120 latent=1.6746 same=0.7603 diff=0.0000 dist=3.2570 sil=0.0385 smo=0.6233 sync=0.0002 pos=0.7675 neg=0.0746 gan=0.6693 disc=0.0566 fm=0.5410 our=0.2140 d_pos=0.6450 d_neg=0.9915 delta_A=3.8602 dn=3.8602 grad_gen=0.9381 grad_our=0.3399
10:53:15 [ep53 iter30200] loss=0.7985 latent=1.4883 same=0.6352 diff=0.0000 dist=3.5076 sil=0.0354 smo=0.6828 sync=0.0039 pos=0.6228 neg=0.2028 gan=0.5605 disc=0.0769 fm=0.5567 our=0.3995 d_pos=0.3028 d_neg=0.4683 delta_A=4.1529 dn=4.1529 grad_gen=0.8784 grad_our=0.3191
10:56:23 [ep53 iter30300] loss=0.8035 latent=1.6647 same=0.5234 diff=0.0000 dist=4.5707 sil=0.0416 smo=0.8074 sync=0.0396 pos=0.6484 neg=0.1484 gan=0.5050 disc=0.1010 fm=0.5192 our=0.1515 d_pos=0.5481 d_neg=1.0729 delta_A=4.5486 dn=4.5486 grad_gen=1.0490 grad_our=0.3469
10:58:59 [epoch 53] total=0.7976 latent=1.5606 same=0.5778 diff=0.0002 silence=0.0427 delta_reg=4.5827 smooth=0.7210 sync=0.0480 adv=0.6410 d_loss=0.0905 our=0.2156 dn=4.5837
10:59:35 [ep54 iter30400] loss=1.1862 latent=1.9221 same=0.7808 diff=0.0000 dist=4.5705 sil=0.0429 smo=0.7521 sync=0.6476 pos=0.5418 neg=0.4337 gan=0.6586 disc=0.0883 fm=0.6075 our=0.3331 d_pos=0.5755 d_neg=0.6516 delta_A=4.4982 dn=4.4982 grad_gen=2.0266 grad_our=0.3774
11:02:44 [ep54 iter30500] loss=0.7252 latent=1.4740 same=0.6193 diff=0.0000 dist=3.4163 sil=0.0400 smo=0.5228 sync=0.0010 pos=0.6743 neg=0.1817 gan=0.5253 disc=0.1056 fm=0.4839 our=0.2222 d_pos=0.6021 d_neg=0.9568 delta_A=4.1220 dn=4.1220 grad_gen=4.1891 grad_our=0.7596
11:05:52 [ep54 iter30600] loss=1.0627 latent=1.5230 same=0.4773 diff=0.0000 dist=5.3400 sil=0.0406 smo=0.7512 sync=0.6193 pos=0.5513 neg=0.3414 gan=0.5363 disc=0.0765 fm=0.5606 our=0.4235 d_pos=0.6782 d_neg=0.6305 delta_A=4.9218 dn=4.9218 grad_gen=1.4407 grad_our=0.3587
11:09:00 [ep54 iter30700] loss=0.6493 latent=1.3411 same=0.5799 diff=0.0000 dist=4.8143 sil=0.0413 smo=0.5596 sync=0.0036 pos=0.6706 neg=0.1090 gan=0.4731 disc=0.1067 fm=0.4353 our=0.0846 d_pos=0.4106 d_neg=1.3476 delta_A=4.5920 dn=4.5920 grad_gen=0.9298 grad_our=0.2876
11:12:09 [ep54 iter30800] loss=0.7036 latent=1.4209 same=0.4502 diff=0.0000 dist=4.9131 sil=0.0406 smo=0.6038 sync=0.0171 pos=0.6242 neg=0.3386 gan=0.7109 disc=0.0761 fm=0.4560 our=0.1245 d_pos=0.4937 d_neg=1.1246 delta_A=4.6620 dn=4.6620 grad_gen=0.9784 grad_our=0.3386
11:15:17 [ep54 iter30900] loss=0.8135 latent=1.6677 same=0.4175 diff=0.0000 dist=6.4238 sil=0.0364 smo=0.8601 sync=0.0509 pos=0.6558 neg=0.2336 gan=0.4871 disc=0.1513 fm=0.5140 our=0.1942 d_pos=0.4815 d_neg=0.7595 delta_A=5.2732 dn=5.2732 grad_gen=0.8218 grad_our=0.2896
11:18:25 [ep54 iter31000] loss=0.9189 latent=1.8310 same=0.7457 diff=0.0000 dist=5.3729 sil=0.0392 smo=0.9650 sync=0.0000 pos=0.8794 neg=0.0653 gan=0.5953 disc=0.0797 fm=0.6391 our=0.3216 d_pos=0.5576 d_neg=0.7797 delta_A=4.5404 dn=4.5404 grad_gen=0.9059 grad_our=0.4595
11:21:34 [ep54 iter31100] loss=0.7830 latent=1.5711 same=0.6352 diff=0.0000 dist=4.0265 sil=0.0407 smo=0.5913 sync=0.0033 pos=0.6341 neg=0.2277 gan=0.9115 disc=0.0812 fm=0.4831 our=0.2804 d_pos=0.6898 d_neg=0.9363 delta_A=4.3343 dn=4.3343 grad_gen=1.6576 grad_our=0.5237
11:24:42 [ep54 iter31200] loss=0.7512 latent=1.4826 same=0.6160 diff=0.0000 dist=4.7170 sil=0.0361 smo=0.6872 sync=0.0089 pos=0.6951 neg=0.3049 gan=0.5344 disc=0.0957 fm=0.4547 our=0.4088 d_pos=0.7593 d_neg=0.8906 delta_A=4.5804 dn=4.5804 grad_gen=0.8097 grad_our=0.3639
11:27:50 [ep54 iter31300] loss=0.7549 latent=1.5275 same=0.4807 diff=0.0000 dist=6.1255 sil=0.0393 smo=0.5805 sync=0.0040 pos=0.7086 neg=0.3016 gan=0.4503 disc=0.1018 fm=0.4477 our=0.3746 d_pos=0.7264 d_neg=0.7531 delta_A=5.0288 dn=5.0288 grad_gen=0.8657 grad_our=0.4399
11:30:58 [ep54 iter31400] loss=0.7373 latent=1.4240 same=0.6023 diff=0.0000 dist=3.4642 sil=0.0415 smo=0.6823 sync=0.0001 pos=0.7366 neg=0.0634 gan=0.8300 disc=0.1162 fm=0.4887 our=0.2008 d_pos=0.4546 d_neg=0.7408 delta_A=4.0016 dn=4.0016 grad_gen=2.1773 grad_our=0.4581
11:34:06 [ep54 iter31500] loss=0.7667 latent=1.5490 same=0.5343 diff=0.0000 dist=5.6568 sil=0.0423 smo=0.7195 sync=0.0001 pos=0.7803 neg=0.0060 gan=0.8038 disc=0.0821 fm=0.5048 our=0.1234 d_pos=0.4963 d_neg=1.3347 delta_A=5.0874 dn=5.0874 grad_gen=1.2789 grad_our=0.2316
11:37:14 [ep54 iter31600] loss=0.7818 latent=1.5868 same=0.6605 diff=0.0000 dist=5.1196 sil=0.0441 smo=0.7335 sync=0.0021 pos=0.6875 neg=0.2560 gan=0.6362 disc=0.0870 fm=0.4972 our=0.2857 d_pos=0.4523 d_neg=0.6186 delta_A=4.5051 dn=4.5051 grad_gen=1.7337 grad_our=0.4125
11:40:22 [ep54 iter31700] loss=0.7930 latent=1.4957 same=0.4846 diff=0.0000 dist=5.0602 sil=0.0449 smo=0.9306 sync=0.0000 pos=0.7466 neg=0.0315 gan=0.5487 disc=0.0947 fm=0.5752 our=0.2497 d_pos=0.5194 d_neg=0.7142 delta_A=4.6186 dn=4.6186 grad_gen=1.8882 grad_our=0.3205
11:40:29 [epoch 54] total=0.7951 latent=1.5651 same=0.5815 diff=0.0003 silence=0.0401 delta_reg=4.5780 smooth=0.7164 sync=0.0370 adv=0.6502 d_loss=0.0882 our=0.2108 dn=4.5764
11:43:32 [ep55 iter31800] loss=1.0433 latent=1.3554 same=0.4193 diff=0.0000 dist=6.6660 sil=0.0464 smo=0.7513 sync=0.9320 pos=0.6565 neg=0.6866 gan=0.3464 disc=0.1471 fm=0.4526 our=0.1521 d_pos=0.4253 d_neg=0.8650 delta_A=5.0256 dn=5.0256 grad_gen=1.5339 grad_our=0.5496
11:46:41 [ep55 iter31900] loss=0.8427 latent=1.7957 same=0.6104 diff=0.0000 dist=6.0098 sil=0.0440 smo=0.6476 sync=0.0057 pos=0.7636 neg=0.1579 gan=0.4589 disc=0.0845 fm=0.5724 our=0.1364 d_pos=0.5184 d_neg=1.2674 delta_A=4.8379 dn=4.8379 grad_gen=1.2726 grad_our=0.4101
11:49:50 [ep55 iter32000] loss=0.7711 latent=1.5538 same=0.6292 diff=0.0000 dist=4.5006 sil=0.0406 smo=0.7023 sync=0.0001 pos=0.7804 neg=0.1131 gan=0.6617 disc=0.0565 fm=0.5447 our=0.1049 d_pos=0.4423 d_neg=1.4905 delta_A=4.4147 dn=4.4147 grad_gen=1.5387 grad_our=0.4269
11:52:58 [ep55 iter32100] loss=0.8155 latent=1.7016 same=0.7656 diff=0.0000 dist=4.7050 sil=0.0451 smo=0.6655 sync=0.0022 pos=0.7302 neg=0.1161 gan=0.6245 disc=0.0575 fm=0.5560 our=0.0870 d_pos=0.3856 d_neg=1.4497 delta_A=4.4589 dn=4.4589 grad_gen=3.8859 grad_our=0.3209
11:56:07 [ep55 iter32200] loss=0.7338 latent=1.4682 same=0.4951 diff=0.0000 dist=5.1509 sil=0.0492 smo=0.7181 sync=0.0031 pos=0.5972 neg=0.0327 gan=0.7170 disc=0.0661 fm=0.5223 our=0.0610 d_pos=0.3478 d_neg=1.3216 delta_A=4.5301 dn=4.5301 grad_gen=2.0332 grad_our=0.3886
11:59:15 [ep55 iter32300] loss=0.9458 latent=1.8320 same=0.8072 diff=0.0000 dist=4.2275 sil=0.0462 smo=0.7592 sync=0.0010 pos=0.6186 neg=0.0995 gan=0.7782 disc=0.0552 fm=0.6757 our=0.3091 d_pos=0.4324 d_neg=0.5882 delta_A=4.4549 dn=4.4549 grad_gen=1.0367 grad_our=0.5468
12:02:23 [ep55 iter32400] loss=0.8425 latent=1.6137 same=0.7248 diff=0.0000 dist=4.2226 sil=0.0446 smo=0.7662 sync=0.0007 pos=0.7363 neg=0.0668 gan=0.6235 disc=0.0708 fm=0.5368 our=0.5148 d_pos=0.3965 d_neg=0.4107 delta_A=4.4739 dn=4.4739 grad_gen=2.6593 grad_our=0.4444
12:05:32 [ep55 iter32500] loss=0.9075 latent=1.8138 same=0.8125 diff=0.0000 dist=3.7679 sil=0.0448 smo=0.7668 sync=0.0003 pos=0.7485 neg=0.0847 gan=0.5692 disc=0.0687 fm=0.6326 our=0.2913 d_pos=0.5727 d_neg=0.7665 delta_A=4.2591 dn=4.2591 grad_gen=0.9357 grad_our=0.5408
12:08:40 [ep55 iter32600] loss=0.8483 latent=1.6650 same=0.5614 diff=0.0000 dist=4.5239 sil=0.0437 smo=0.7773 sync=0.0056 pos=0.5232 neg=0.0595 gan=0.6773 disc=0.0490 fm=0.6120 our=0.1705 d_pos=0.5804 d_neg=0.9816 delta_A=4.2129 dn=4.2129 grad_gen=1.0247 grad_our=0.5786
12:11:48 [ep55 iter32700] loss=0.7316 latent=1.5018 same=0.4593 diff=0.0000 dist=3.9931 sil=0.0464 smo=0.5420 sync=0.0005 pos=0.7146 neg=0.0656 gan=0.5296 disc=0.0899 fm=0.4862 our=0.1064 d_pos=0.4508 d_neg=1.3718 delta_A=4.7790 dn=4.7790 grad_gen=2.4465 grad_our=0.6168
12:14:57 [ep55 iter32800] loss=0.7437 latent=1.4047 same=0.4802 diff=0.0000 dist=5.9294 sil=0.0473 smo=0.9015 sync=0.0012 pos=0.5266 neg=0.0459 gan=0.6915 disc=0.1409 fm=0.4487 our=0.4564 d_pos=0.4305 d_neg=0.4672 delta_A=5.1503 dn=5.1503 grad_gen=2.1147 grad_our=0.3486
12:18:05 [ep55 iter32900] loss=0.7548 latent=1.4111 same=0.3382 diff=0.0000 dist=7.7106 sil=0.0446 smo=0.9884 sync=0.0529 pos=0.6418 neg=0.4218 gan=0.7160 disc=0.1051 fm=0.4312 our=0.3859 d_pos=0.4777 d_neg=0.5543 delta_A=4.9154 dn=4.9154 grad_gen=2.9707 grad_our=0.5312
12:21:13 [ep55 iter33000] loss=0.9431 latent=1.5267 same=0.5653 diff=0.0000 dist=3.6600 sil=0.0463 smo=0.6011 sync=0.3492 pos=0.6626 neg=0.6006 gan=0.5620 disc=0.0838 fm=0.5216 our=0.5003 d_pos=0.3504 d_neg=0.4078 delta_A=4.3743 dn=4.3743 grad_gen=1.0562 grad_our=0.3520
12:22:00 [epoch 55] total=0.8001 latent=1.5687 same=0.5849 diff=0.0003 silence=0.0452 delta_reg=4.5957 smooth=0.7270 sync=0.0415 adv=0.6572 d_loss=0.0866 our=0.2053 dn=4.5977
12:22:55 [val epoch 55] loss=1.9605
12:25:19 [ep56 iter33100] loss=0.7398 latent=1.4176 same=0.5144 diff=0.0000 dist=5.0653 sil=0.0460 smo=0.9221 sync=0.0000 pos=0.7695 neg=0.0365 gan=0.5199 disc=0.1101 fm=0.4831 our=0.3696 d_pos=0.3933 d_neg=0.5171 delta_A=4.4931 dn=4.4931 grad_gen=2.7702 grad_our=0.4623
12:28:28 [ep56 iter33200] loss=0.7485 latent=1.4752 same=0.5100 diff=0.0000 dist=5.9647 sil=0.0464 smo=1.0300 sync=0.0000 pos=0.7539 neg=0.0289 gan=0.5719 disc=0.1247 fm=0.5132 our=0.1882 d_pos=0.4085 d_neg=0.7338 delta_A=5.1937 dn=5.1937 grad_gen=0.7770 grad_our=0.6134
12:31:36 [ep56 iter33300] loss=0.8646 latent=1.8275 same=0.7369 diff=0.0000 dist=3.9810 sil=0.0490 smo=0.5627 sync=0.0008 pos=0.7065 neg=0.1525 gan=0.6267 disc=0.0564 fm=0.6049 our=0.0761 d_pos=0.3761 d_neg=1.5169 delta_A=4.3148 dn=4.3148 grad_gen=1.0113 grad_our=0.2658
12:34:44 [ep56 iter33400] loss=0.8331 latent=1.5947 same=0.5434 diff=0.0000 dist=3.7790 sil=0.0473 smo=0.6579 sync=0.0003 pos=0.7262 neg=0.1493 gan=0.6401 disc=0.0873 fm=0.5663 our=0.3560 d_pos=0.5911 d_neg=0.6261 delta_A=4.6199 dn=4.6199 grad_gen=1.1432 grad_our=0.4145
12:37:52 [ep56 iter33500] loss=0.8374 latent=1.6984 same=0.6199 diff=0.0000 dist=5.0089 sil=0.0524 smo=0.7793 sync=0.0030 pos=0.6519 neg=0.0663 gan=0.7859 disc=0.0331 fm=0.5655 our=0.1669 d_pos=0.5340 d_neg=0.8849 delta_A=4.7027 dn=4.7027 grad_gen=4.0512 grad_our=0.3615
12:41:00 [ep56 iter33600] loss=0.8737 latent=1.7177 same=0.7233 diff=0.0000 dist=2.7248 sil=0.0514 smo=0.6261 sync=0.0069 pos=0.4936 neg=0.0687 gan=0.6912 disc=0.0847 fm=0.6038 our=0.3124 d_pos=0.6292 d_neg=0.7236 delta_A=3.9215 dn=3.9215 grad_gen=0.8397 grad_our=0.3824
12:44:08 [ep56 iter33700] loss=0.7613 latent=1.4911 same=0.6158 diff=0.0000 dist=4.4721 sil=0.0524 smo=0.6980 sync=0.0003 pos=0.6557 neg=0.0680 gan=0.6282 disc=0.0878 fm=0.4930 our=0.3297 d_pos=0.6570 d_neg=0.8880 delta_A=4.2263 dn=4.2263 grad_gen=0.8722 grad_our=0.7402
12:47:16 [ep56 iter33800] loss=0.7586 latent=1.5613 same=0.6545 diff=0.0000 dist=5.3490 sil=0.0537 smo=0.5936 sync=0.0002 pos=0.7304 neg=0.1034 gan=0.5588 disc=0.1352 fm=0.5156 our=0.1249 d_pos=0.4896 d_neg=1.1587 delta_A=4.6441 dn=4.6441 grad_gen=4.0123 grad_our=0.4899
12:50:24 [ep56 iter33900] loss=0.8149 latent=1.6478 same=0.5302 diff=0.0000 dist=5.2613 sil=0.0532 smo=0.7240 sync=0.0000 pos=0.8436 neg=0.0120 gan=0.9834 disc=0.1294 fm=0.4771 our=0.3767 d_pos=0.7127 d_neg=0.6878 delta_A=4.5767 dn=4.5767 grad_gen=2.0312 grad_our=0.3164
12:53:32 [ep56 iter34000] loss=0.6597 latent=1.2705 same=0.3929 diff=0.0000 dist=6.5969 sil=0.0507 smo=0.7644 sync=0.0229 pos=0.5961 neg=0.1935 gan=0.6501 disc=0.0830 fm=0.4283 our=0.0947 d_pos=0.4212 d_neg=1.0821 delta_A=5.2958 dn=5.2958 grad_gen=2.3186 grad_our=0.2855
12:56:41 [ep56 iter34100] loss=0.8905 latent=1.8062 same=0.8741 diff=0.0000 dist=3.2400 sil=0.0496 smo=0.7348 sync=0.0001 pos=0.6805 neg=0.0035 gan=0.7541 disc=0.0437 fm=0.6233 our=0.2107 d_pos=0.5237 d_neg=0.7776 delta_A=4.2339 dn=4.2339 grad_gen=0.7600 grad_our=0.4626
12:59:49 [ep56 iter34200] loss=0.7765 latent=1.5362 same=0.5025 diff=0.0000 dist=6.9117 sil=0.0488 smo=0.8471 sync=0.0106 pos=0.7626 neg=0.2244 gan=0.9013 disc=0.0750 fm=0.5089 our=0.1199 d_pos=0.4495 d_neg=0.8929 delta_A=4.9695 dn=4.9695 grad_gen=1.3980 grad_our=0.4486
13:02:57 [ep56 iter34300] loss=0.8547 latent=1.7544 same=0.6743 diff=0.0000 dist=5.7832 sil=0.0467 smo=0.8350 sync=0.0000 pos=0.8134 neg=0.0461 gan=0.7138 disc=0.0881 fm=0.5853 our=0.1190 d_pos=0.4319 d_neg=0.8614 delta_A=5.4237 dn=5.4237 grad_gen=2.5979 grad_our=0.4430
13:04:23 [epoch 56] total=0.8003 latent=1.5703 same=0.5906 diff=0.0003 silence=0.0494 delta_reg=4.5888 smooth=0.7207 sync=0.0378 adv=0.6641 d_loss=0.0839 our=0.2074 dn=4.5917
13:06:06 [ep57 iter34400] loss=0.8964 latent=1.7534 same=0.7651 diff=0.0000 dist=5.0029 sil=0.0467 smo=0.7608 sync=0.0004 pos=0.7060 neg=0.1547 gan=0.9058 disc=0.0861 fm=0.5733 our=0.3698 d_pos=0.6043 d_neg=0.8036 delta_A=4.8246 dn=4.8246 grad_gen=1.6185 grad_our=0.4014
