nohup: ignoring input
/home/jiweon/.conda/envs/adlip/lib/python3.10/site-packages/huggingface_hub/utils/_validators.py:205: UserWarning: The `local_dir_use_symlinks` argument is deprecated and ignored in `hf_hub_download`. Downloading to a local directory does not use symlinks anymore.
  warnings.warn(
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
latent: torch.Size([1, 4, 12, 12])
Loaded checkpoint: /home/jiweon/projects/ADLip2/results/batch2_alpha0.35_sync0.15_20260502_214513/best.pt
LatentSync loaded & frozen: /home/ihjung/MuseTalk/models/syncnet/latentsync_syncnet.pt
Our SyncNetTemporal loaded & frozen: /home/jiweon/projects/lip-sync-score/logs/syncnet_hdtf/checkpoints/best.pth
/home/jiweon/projects/ADLip2/train.py:417: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
train videos=317 samples=15850
val videos=39 samples=1950
  samples saved: epoch 0
/home/jiweon/projects/ADLip2/train.py:498: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():
[DEBUG our input] z_out_A= torch.Size([2, 16, 4, 12, 12]) z_out_scaled std= 4.169476509094238 z_gt std= 4.16947603225708 mel_pos= torch.Size([2, 80, 52])
[ep28 iter217200] loss=0.8818 latent=1.4508 same=0.5964 diff=0.0000 diff_dist=4.6186 silence=0.0048 smooth=1.0046 dA=4.9883 dN=5.0742 dZ=0.0048 mouth=0.0000 sync=0.0000 our=1.0099 d_pos=1.4212 d_neg=1.4184 pos=0.6120 neg=0.0111 dn=4.9883
[ep28 iter217300] loss=0.8784 latent=1.4568 same=0.5953 diff=0.0000 diff_dist=3.9626 silence=0.0056 smooth=0.8900 dA=4.4141 dN=4.5430 dZ=0.0056 mouth=0.0000 sync=0.0000 our=1.0876 d_pos=1.4749 d_neg=1.4704 pos=0.5881 neg=0.2210 dn=4.4141
[ep28 iter217400] loss=0.8072 latent=1.3137 same=0.5837 diff=0.0000 diff_dist=3.1800 silence=0.0043 smooth=0.9503 dA=4.4766 dN=4.6133 dZ=0.0043 mouth=0.0000 sync=0.0000 our=1.0435 d_pos=1.4444 d_neg=1.4268 pos=0.6033 neg=0.0357 dn=4.4766
[ep28 iter217500] loss=0.8179 latent=1.3459 same=0.6219 diff=0.0000 diff_dist=3.7432 silence=0.0090 smooth=0.7865 dA=4.6289 dN=4.4648 dZ=0.0090 mouth=0.0000 sync=0.0000 our=1.0646 d_pos=1.4591 d_neg=1.4477 pos=0.4876 neg=0.0776 dn=4.6289
[ep28 iter217600] loss=0.8666 latent=1.4278 same=0.6525 diff=0.0000 diff_dist=5.5598 silence=0.0056 smooth=0.8133 dA=4.8906 dN=4.7617 dZ=0.0056 mouth=0.0000 sync=0.0766 our=0.9764 d_pos=1.3972 d_neg=1.3878 pos=0.5461 neg=0.2550 dn=4.8906
[ep28 iter217700] loss=0.8134 latent=1.3359 same=0.6010 diff=0.0000 diff_dist=3.7780 silence=0.0060 smooth=0.7172 dA=4.4922 dN=4.6445 dZ=0.0060 mouth=0.0000 sync=0.0376 our=1.0890 d_pos=1.4757 d_neg=1.4748 pos=0.5638 neg=0.2631 dn=4.4922
[ep28 iter217800] loss=0.9175 latent=1.4859 same=0.5814 diff=0.0000 diff_dist=4.5378 silence=0.0105 smooth=1.1920 dA=5.1875 dN=5.7383 dZ=0.0105 mouth=0.0000 sync=0.0617 our=1.0365 d_pos=1.4396 d_neg=1.4370 pos=0.6085 neg=0.4275 dn=5.1875
[ep28 iter217900] loss=0.8044 latent=1.2854 same=0.5233 diff=0.0000 diff_dist=4.6886 silence=0.0060 smooth=0.8745 dA=5.0039 dN=5.2734 dZ=0.0060 mouth=0.0000 sync=0.1222 our=1.0133 d_pos=1.4236 d_neg=1.4500 pos=0.4565 neg=0.2733 dn=5.0039
[ep28 iter218000] loss=0.7490 latent=1.1652 same=0.4811 diff=0.0000 diff_dist=6.1391 silence=0.0078 smooth=1.2026 dA=4.9727 dN=5.6797 dZ=0.0078 mouth=0.0000 sync=0.0000 our=1.0346 d_pos=1.4384 d_neg=1.4422 pos=0.4747 neg=0.1103 dn=4.9727
[ep28 iter218100] loss=1.0576 latent=1.7782 same=0.7590 diff=0.0000 diff_dist=4.5258 silence=0.0087 smooth=1.1350 dA=5.3750 dN=5.4727 dZ=0.0087 mouth=0.0000 sync=0.0000 our=0.9895 d_pos=1.4068 d_neg=1.4140 pos=0.7220 neg=0.0163 dn=5.3750
[ep28 iter218200] loss=0.8910 latent=1.4744 same=0.5545 diff=0.0000 diff_dist=7.2407 silence=0.0062 smooth=1.0118 dA=4.8086 dN=5.4062 dZ=0.0062 mouth=0.0000 sync=0.0000 our=1.0103 d_pos=1.4214 d_neg=1.4187 pos=0.5749 neg=0.0074 dn=4.8086
[ep28 iter218300] loss=0.8382 latent=1.3746 same=0.5833 diff=0.0000 diff_dist=3.8221 silence=0.0071 smooth=0.8843 dA=4.3711 dN=4.6641 dZ=0.0071 mouth=0.0000 sync=0.0720 our=0.9978 d_pos=1.4127 d_neg=1.4112 pos=0.5604 neg=0.3584 dn=4.3711
[ep28 iter218400] loss=0.8543 latent=1.4123 same=0.5289 diff=0.0000 diff_dist=4.2799 silence=0.0067 smooth=0.8393 dA=4.8125 dN=4.8516 dZ=0.0067 mouth=0.0000 sync=0.0000 our=1.0595 d_pos=1.4552 d_neg=1.4576 pos=0.5002 neg=0.1205 dn=4.8125
[ep28 iter218500] loss=0.9030 latent=1.4950 same=0.5135 diff=0.0000 diff_dist=5.5344 silence=0.0058 smooth=0.9981 dA=4.8164 dN=5.1914 dZ=0.0058 mouth=0.0000 sync=0.0000 our=1.0286 d_pos=1.4343 d_neg=1.4374 pos=0.5187 neg=0.0942 dn=4.8164
[ep28 iter218600] loss=0.8542 latent=1.4197 same=0.5094 diff=0.0000 diff_dist=4.7424 silence=0.0065 smooth=0.8721 dA=4.1836 dN=4.7812 dZ=0.0065 mouth=0.0000 sync=0.0000 our=1.0694 d_pos=1.4625 d_neg=1.4527 pos=0.6151 neg=0.1279 dn=4.1836
[ep28 iter218700] loss=0.8315 latent=1.3656 same=0.4363 diff=0.0000 diff_dist=5.2240 silence=0.0048 smooth=0.9469 dA=4.6797 dN=5.3672 dZ=0.0048 mouth=0.0000 sync=0.0000 our=1.0315 d_pos=1.4363 d_neg=1.4460 pos=0.4306 neg=0.0991 dn=4.6797
[ep28 iter218800] loss=0.8172 latent=1.3051 same=0.4715 diff=0.0000 diff_dist=4.5804 silence=0.0088 smooth=1.2405 dA=4.7734 dN=5.1836 dZ=0.0088 mouth=0.0000 sync=0.0000 our=1.0220 d_pos=1.4297 d_neg=1.4295 pos=0.6069 neg=0.1278 dn=4.7734
[ep28 iter218900] loss=0.9370 latent=1.5435 same=0.6059 diff=0.0000 diff_dist=5.1247 silence=0.0075 smooth=1.2266 dA=4.6758 dN=4.9883 dZ=0.0075 mouth=0.0000 sync=0.0000 our=1.0340 d_pos=1.4380 d_neg=1.4360 pos=0.5520 neg=0.0759 dn=4.6758
[ep28 iter219000] loss=0.9852 latent=1.6530 same=0.6539 diff=0.0000 diff_dist=3.2679 silence=0.0060 smooth=0.8411 dA=4.3945 dN=4.5742 dZ=0.0060 mouth=0.0000 sync=0.1410 our=1.0363 d_pos=1.4397 d_neg=1.4356 pos=0.4657 neg=0.3286 dn=4.3945
[ep28 iter219100] loss=0.9574 latent=1.5742 same=0.5421 diff=0.0000 diff_dist=5.9180 silence=0.0048 smooth=1.0630 dA=4.7734 dN=5.6016 dZ=0.0048 mouth=0.0000 sync=0.1020 our=1.0448 d_pos=1.4455 d_neg=1.4405 pos=0.4873 neg=0.3218 dn=4.7734
[ep28 iter219200] loss=1.0597 latent=1.8097 same=0.8192 diff=0.0000 diff_dist=4.0021 silence=0.0079 smooth=1.0082 dA=4.4609 dN=4.7891 dZ=0.0079 mouth=0.0000 sync=0.0000 our=1.0104 d_pos=1.4215 d_neg=1.4205 pos=0.6331 neg=0.0285 dn=4.4609
[ep28 iter219300] loss=0.8649 latent=1.3903 same=0.4895 diff=0.0000 diff_dist=3.8484 silence=0.0062 smooth=0.9928 dA=4.7969 dN=5.2383 dZ=0.0062 mouth=0.0000 sync=0.1642 our=1.0275 d_pos=1.4334 d_neg=1.4414 pos=0.4067 neg=0.3350 dn=4.7969
[ep28 iter219400] loss=0.9864 latent=1.6487 same=0.6294 diff=0.0000 diff_dist=6.5689 silence=0.0066 smooth=1.0997 dA=4.9453 dN=5.9570 dZ=0.0066 mouth=0.0000 sync=0.0550 our=0.9560 d_pos=1.3825 d_neg=1.3893 pos=0.4047 neg=0.2056 dn=4.9453
[ep28 iter219500] loss=0.8078 latent=1.3057 same=0.6480 diff=0.0000 diff_dist=5.1774 silence=0.0056 smooth=0.9231 dA=4.6602 dN=5.1367 dZ=0.0056 mouth=0.0000 sync=0.0359 our=1.0263 d_pos=1.4327 d_neg=1.4184 pos=0.4713 neg=0.1062 dn=4.6602
[ep28 iter219600] loss=0.8798 latent=1.4602 same=0.6602 diff=0.0000 diff_dist=5.0336 silence=0.0064 smooth=0.9430 dA=4.5195 dN=4.8477 dZ=0.0064 mouth=0.0000 sync=0.0000 our=1.0278 d_pos=1.4327 d_neg=1.4177 pos=0.4246 neg=0.1065 dn=4.5195
[ep28 iter219700] loss=0.9943 latent=1.6549 same=0.6801 diff=0.0000 diff_dist=3.3744 silence=0.0044 smooth=1.1647 dA=4.0820 dN=4.2031 dZ=0.0044 mouth=0.0000 sync=0.0709 our=1.0658 d_pos=1.4599 d_neg=1.4606 pos=0.4750 neg=0.1708 dn=4.0820
[ep28 iter219800] loss=0.8128 latent=1.2903 same=0.5092 diff=0.0000 diff_dist=4.5498 silence=0.0052 smooth=1.0113 dA=5.0977 dN=5.4180 dZ=0.0052 mouth=0.0000 sync=0.1089 our=1.0067 d_pos=1.4189 d_neg=1.4152 pos=0.5580 neg=0.2642 dn=5.0977
[ep28 iter219900] loss=0.9384 latent=1.5310 same=0.6233 diff=0.0000 diff_dist=4.5054 silence=0.0057 smooth=1.1250 dA=5.0078 dN=5.2891 dZ=0.0057 mouth=0.0000 sync=0.1074 our=0.9992 d_pos=1.4137 d_neg=1.4062 pos=0.3648 neg=0.0157 dn=5.0078
[ep28 iter220000] loss=0.8578 latent=1.3813 same=0.5249 diff=0.0000 diff_dist=7.0741 silence=0.0045 smooth=0.9437 dA=5.0859 dN=6.3438 dZ=0.0045 mouth=0.0000 sync=0.1381 our=0.9793 d_pos=1.3995 d_neg=1.4177 pos=0.4040 neg=0.3422 dn=5.0859
[ep28 iter220100] loss=0.9225 latent=1.5411 same=0.6911 diff=0.0000 diff_dist=4.7961 silence=0.0078 smooth=0.9284 dA=4.7266 dN=5.1719 dZ=0.0078 mouth=0.0000 sync=0.0000 our=1.0015 d_pos=1.4153 d_neg=1.4216 pos=0.4577 neg=0.0457 dn=4.7266
[ep28 iter220200] loss=0.7605 latent=1.2090 same=0.4597 diff=0.0000 diff_dist=4.7053 silence=0.0098 smooth=1.0224 dA=4.5156 dN=5.3008 dZ=0.0098 mouth=0.0000 sync=0.0000 our=1.0543 d_pos=1.4518 d_neg=1.4594 pos=0.6018 neg=0.0139 dn=4.5156
[ep28 iter220300] loss=0.7279 latent=1.1420 same=0.4317 diff=0.0000 diff_dist=4.2336 silence=0.0059 smooth=1.0952 dA=4.6484 dN=5.0195 dZ=0.0059 mouth=0.0000 sync=0.0000 our=1.0197 d_pos=1.4280 d_neg=1.4271 pos=0.7095 neg=0.1230 dn=4.6484
[ep28 iter220400] loss=0.8523 latent=1.3844 same=0.5338 diff=0.0000 diff_dist=4.4229 silence=0.0065 smooth=1.0387 dA=5.1562 dN=5.1133 dZ=0.0065 mouth=0.0000 sync=0.0000 our=1.0221 d_pos=1.4294 d_neg=1.4190 pos=0.5991 neg=0.1411 dn=5.1562
[ep28 iter220500] loss=0.8442 latent=1.3885 same=0.5920 diff=0.0000 diff_dist=4.0016 silence=0.0054 smooth=0.8837 dA=5.1406 dN=5.0156 dZ=0.0054 mouth=0.0000 sync=0.0063 our=0.9696 d_pos=1.3925 d_neg=1.3948 pos=0.5841 neg=0.1642 dn=5.1406
[ep28 iter220600] loss=0.8945 latent=1.4714 same=0.5593 diff=0.0000 diff_dist=5.2561 silence=0.0066 smooth=0.9553 dA=4.8242 dN=5.3711 dZ=0.0066 mouth=0.0000 sync=0.0826 our=0.9904 d_pos=1.4074 d_neg=1.4014 pos=0.7513 neg=0.4614 dn=4.8242
[ep28 iter220700] loss=0.9557 latent=1.6041 same=0.7331 diff=0.0000 diff_dist=3.9234 silence=0.0090 smooth=0.9644 dA=4.9922 dN=4.9336 dZ=0.0090 mouth=0.0000 sync=0.0000 our=0.9906 d_pos=1.4075 d_neg=1.4104 pos=0.3249 neg=0.0514 dn=4.9922
[ep28 iter220800] loss=0.7902 latent=1.2548 same=0.5071 diff=0.0000 diff_dist=4.6862 silence=0.0093 smooth=0.7637 dA=4.6328 dN=4.8711 dZ=0.0093 mouth=0.0000 sync=0.2076 our=1.0327 d_pos=1.4372 d_neg=1.4553 pos=0.3338 neg=0.2000 dn=4.6328
[ep28 iter220900] loss=0.8546 latent=1.4016 same=0.5513 diff=0.0000 diff_dist=6.1640 silence=0.0124 smooth=0.9171 dA=5.0703 dN=5.8477 dZ=0.0124 mouth=0.0000 sync=0.0000 our=1.0241 d_pos=1.4312 d_neg=1.4272 pos=0.5079 neg=0.2097 dn=5.0703
[ep28 iter221000] loss=0.9084 latent=1.4891 same=0.6134 diff=0.0000 diff_dist=3.7746 silence=0.0065 smooth=1.0886 dA=4.4688 dN=4.5977 dZ=0.0065 mouth=0.0000 sync=0.0612 our=1.0490 d_pos=1.4483 d_neg=1.4496 pos=0.4610 neg=0.2451 dn=4.4688
[ep28 iter221100] loss=0.9258 latent=1.5295 same=0.6181 diff=0.0000 diff_dist=4.9608 silence=0.0046 smooth=0.9084 dA=4.9922 dN=5.4102 dZ=0.0046 mouth=0.0000 sync=0.0878 our=1.0183 d_pos=1.4270 d_neg=1.4347 pos=0.4493 neg=0.2759 dn=4.9922
[ep28 iter221200] loss=0.9582 latent=1.6155 same=0.6803 diff=0.0000 diff_dist=4.9339 silence=0.0054 smooth=0.9452 dA=4.4805 dN=4.8203 dZ=0.0054 mouth=0.0000 sync=0.0000 our=1.0342 d_pos=1.4382 d_neg=1.4341 pos=0.5213 neg=0.1320 dn=4.4805
[ep28 iter221300] loss=0.7707 latent=1.2315 same=0.4954 diff=0.0000 diff_dist=5.8440 silence=0.0044 smooth=0.9773 dA=4.8203 dN=5.5195 dZ=0.0044 mouth=0.0000 sync=0.0000 our=1.0393 d_pos=1.4417 d_neg=1.4645 pos=0.5553 neg=0.1011 dn=4.8203
[ep28 iter221400] loss=0.9789 latent=1.6525 same=0.6906 diff=0.0000 diff_dist=4.3556 silence=0.0050 smooth=0.9406 dA=4.6484 dN=5.1016 dZ=0.0050 mouth=0.0000 sync=0.0000 our=1.0157 d_pos=1.4252 d_neg=1.4230 pos=0.6673 neg=0.0487 dn=4.6484
[ep28 iter221500] loss=0.8056 latent=1.3148 same=0.6238 diff=0.0000 diff_dist=3.5246 silence=0.0064 smooth=0.9015 dA=4.4453 dN=4.6406 dZ=0.0064 mouth=0.0000 sync=0.0000 our=1.0607 d_pos=1.4563 d_neg=1.4631 pos=0.4577 neg=0.1458 dn=4.4453
[ep28 iter221600] loss=0.8410 latent=1.3577 same=0.5715 diff=0.0000 diff_dist=4.8777 silence=0.0054 smooth=0.8687 dA=4.5156 dN=4.8906 dZ=0.0054 mouth=0.0000 sync=0.1555 our=1.0360 d_pos=1.4392 d_neg=1.4320 pos=0.5600 neg=0.5156 dn=4.5156
[ep28 iter221700] loss=0.9435 latent=1.5343 same=0.5889 diff=0.0000 diff_dist=5.9643 silence=0.0059 smooth=1.3595 dA=5.1914 dN=5.7109 dZ=0.0059 mouth=0.0000 sync=0.0000 our=1.0025 d_pos=1.4159 d_neg=1.4162 pos=0.4716 neg=0.0722 dn=5.1914
[ep28 iter221800] loss=0.7010 latent=1.0977 same=0.4997 diff=0.0000 diff_dist=3.0973 silence=0.0148 smooth=0.8363 dA=4.6133 dN=4.7188 dZ=0.0148 mouth=0.0000 sync=0.0764 our=1.0166 d_pos=1.4259 d_neg=1.4320 pos=0.4542 neg=0.3157 dn=4.6133
[ep28 iter221900] loss=0.9244 latent=1.5361 same=0.6366 diff=0.0000 diff_dist=4.4771 silence=0.0060 smooth=0.8528 dA=4.6484 dN=4.8477 dZ=0.0060 mouth=0.0000 sync=0.0825 our=1.0478 d_pos=1.4476 d_neg=1.4383 pos=0.4734 neg=0.2436 dn=4.6484
[epoch 28] loss=0.8572 latent=1.3966 same=0.5637 diff=0.0000 silence=0.0065 dreg=4.7772 smooth=0.9727 mouth=0.0000 sync=0.0513 our=1.0317 d_pos=1.4362 d_neg=1.4368 pos=0.5121 neg=0.1841 dn=4.7778
[ep29 iter222000] loss=0.8796 latent=1.4289 same=0.5703 diff=0.0000 diff_dist=4.5980 silence=0.0087 smooth=0.9832 dA=4.8594 dN=5.0234 dZ=0.0087 mouth=0.0000 sync=0.0965 our=1.0258 d_pos=1.4323 d_neg=1.4469 pos=0.2089 neg=0.1054 dn=4.8594
[ep29 iter222100] loss=0.8669 latent=1.4141 same=0.5920 diff=0.0000 diff_dist=7.1505 silence=0.0103 smooth=1.0022 dA=5.3047 dN=5.8320 dZ=0.0103 mouth=0.0000 sync=0.0000 our=1.0108 d_pos=1.4217 d_neg=1.3930 pos=0.6175 neg=0.0078 dn=5.3047
[ep29 iter222200] loss=0.9572 latent=1.6208 same=0.6451 diff=0.0000 diff_dist=2.8699 silence=0.0046 smooth=0.9053 dA=4.1602 dN=4.1016 dZ=0.0046 mouth=0.0000 sync=0.0000 our=1.0662 d_pos=1.4602 d_neg=1.4614 pos=0.4996 neg=0.1513 dn=4.1602
[ep29 iter222300] loss=0.9409 latent=1.5365 same=0.6680 diff=0.0000 diff_dist=4.2977 silence=0.0048 smooth=0.9168 dA=4.7852 dN=5.0781 dZ=0.0048 mouth=0.0000 sync=0.2000 our=1.0413 d_pos=1.4430 d_neg=1.4491 pos=0.3595 neg=0.1180 dn=4.7852
[ep29 iter222400] loss=0.8216 latent=1.3650 same=0.6068 diff=0.0000 diff_dist=4.3628 silence=0.0046 smooth=0.6346 dA=4.8672 dN=5.1562 dZ=0.0046 mouth=0.0000 sync=0.0000 our=1.0716 d_pos=1.4639 d_neg=1.4597 pos=0.4546 neg=0.1028 dn=4.8672
[ep29 iter222500] loss=0.8836 latent=1.4456 same=0.5971 diff=0.0000 diff_dist=5.5477 silence=0.0055 smooth=1.1643 dA=4.4375 dN=5.3789 dZ=0.0055 mouth=0.0000 sync=0.0000 our=1.0144 d_pos=1.4243 d_neg=1.4144 pos=0.5395 neg=0.0940 dn=4.4375
[ep29 iter222600] loss=1.0455 latent=1.7627 same=0.6740 diff=0.0000 diff_dist=5.7586 silence=0.0086 smooth=1.0632 dA=5.4375 dN=6.1836 dZ=0.0086 mouth=0.0000 sync=0.0000 our=1.0044 d_pos=1.4173 d_neg=1.3967 pos=0.5894 neg=0.2514 dn=5.4375
[ep29 iter222700] loss=0.8993 latent=1.4892 same=0.6233 diff=0.0000 diff_dist=4.7108 silence=0.0067 smooth=0.9788 dA=4.7461 dN=4.8789 dZ=0.0067 mouth=0.0000 sync=0.0000 our=1.0571 d_pos=1.4535 d_neg=1.4515 pos=0.5175 neg=0.0187 dn=4.7461
[ep29 iter222800] loss=0.8200 latent=1.3158 same=0.5263 diff=0.0000 diff_dist=5.4141 silence=0.0097 smooth=0.7755 dA=4.6055 dN=5.1562 dZ=0.0097 mouth=0.0000 sync=0.1745 our=1.0717 d_pos=1.4639 d_neg=1.4648 pos=0.4000 neg=0.3745 dn=4.6055
[ep29 iter222900] loss=0.7709 latent=1.2052 same=0.4374 diff=0.0000 diff_dist=5.8467 silence=0.0046 smooth=1.2307 dA=5.0859 dN=5.6836 dZ=0.0046 mouth=0.0000 sync=0.0000 our=1.0344 d_pos=1.4383 d_neg=1.4386 pos=0.6901 neg=0.0036 dn=5.0859
[ep29 iter223000] loss=0.8637 latent=1.4234 same=0.6926 diff=0.0000 diff_dist=3.4899 silence=0.0068 smooth=0.9253 dA=4.6250 dN=4.4023 dZ=0.0068 mouth=0.0000 sync=0.0000 our=1.0665 d_pos=1.4600 d_neg=1.4424 pos=0.7377 neg=0.1739 dn=4.6250
[ep29 iter223100] loss=0.8409 latent=1.3781 same=0.5904 diff=0.0000 diff_dist=6.9706 silence=0.0054 smooth=0.9274 dA=4.8750 dN=6.0352 dZ=0.0054 mouth=0.0000 sync=0.0107 our=0.9902 d_pos=1.4072 d_neg=1.4156 pos=0.5823 neg=0.2175 dn=4.8750
[ep29 iter223200] loss=0.8132 latent=1.3032 same=0.4826 diff=0.0000 diff_dist=5.1380 silence=0.0062 smooth=1.0909 dA=5.0117 dN=5.4336 dZ=0.0062 mouth=0.0000 sync=0.0000 our=1.0487 d_pos=1.4481 d_neg=1.4532 pos=0.5204 neg=0.0845 dn=5.0117
[ep29 iter223300] loss=0.7638 latent=1.1586 same=0.5627 diff=0.0000 diff_dist=6.0197 silence=0.0068 smooth=0.9579 dA=5.2500 dN=5.4375 dZ=0.0068 mouth=0.0000 sync=0.2651 our=1.0170 d_pos=1.4261 d_neg=1.4254 pos=0.3899 neg=0.4550 dn=5.2500
[ep29 iter223400] loss=0.7901 latent=1.2747 same=0.4843 diff=0.0000 diff_dist=5.2170 silence=0.0061 smooth=0.9100 dA=5.2773 dN=5.7109 dZ=0.0061 mouth=0.0000 sync=0.0000 our=0.9925 d_pos=1.4087 d_neg=1.4118 pos=0.4255 neg=0.0288 dn=5.2773
[ep29 iter223500] loss=0.7483 latent=1.1419 same=0.4825 diff=0.0000 diff_dist=5.8424 silence=0.0129 smooth=1.2402 dA=5.6719 dN=5.9453 dZ=0.0129 mouth=0.0000 sync=0.0474 our=1.0132 d_pos=1.4235 d_neg=1.4196 pos=0.4609 neg=0.2722 dn=5.6719
[ep29 iter223600] loss=0.8625 latent=1.4113 same=0.5353 diff=0.0000 diff_dist=5.4667 silence=0.0061 smooth=0.9433 dA=5.0156 dN=5.0352 dZ=0.0061 mouth=0.0000 sync=0.0188 our=1.0611 d_pos=1.4568 d_neg=1.4311 pos=0.5698 neg=0.1628 dn=5.0156
[ep29 iter223700] loss=0.9988 latent=1.6365 same=0.5582 diff=0.0000 diff_dist=7.6029 silence=0.0056 smooth=1.3734 dA=5.0625 dN=6.5820 dZ=0.0056 mouth=0.0000 sync=0.0569 our=0.9944 d_pos=1.4102 d_neg=1.4118 pos=0.6418 neg=0.4987 dn=5.0625
[ep29 iter223800] loss=0.8477 latent=1.3583 same=0.5203 diff=0.0000 diff_dist=4.3591 silence=0.0077 smooth=1.0739 dA=4.9609 dN=5.3008 dZ=0.0077 mouth=0.0000 sync=0.0846 our=1.0052 d_pos=1.4179 d_neg=1.4314 pos=0.2937 neg=0.1782 dn=4.9609
[ep29 iter223900] loss=0.8571 latent=1.3724 same=0.5351 diff=0.0000 diff_dist=4.8141 silence=0.0059 smooth=0.9998 dA=5.1328 dN=5.0352 dZ=0.0059 mouth=0.0000 sync=0.1375 our=1.0090 d_pos=1.4206 d_neg=1.4445 pos=0.5019 neg=0.1631 dn=5.1328
[ep29 iter224000] loss=0.8557 latent=1.3905 same=0.5638 diff=0.0000 diff_dist=4.5419 silence=0.0064 smooth=1.0235 dA=5.2109 dN=5.2734 dZ=0.0064 mouth=0.0000 sync=0.0000 our=1.0247 d_pos=1.4316 d_neg=1.4208 pos=0.6503 neg=0.3400 dn=5.2109
[ep29 iter224100] loss=0.7919 latent=1.2381 same=0.4620 diff=0.0000 diff_dist=4.2235 silence=0.0052 smooth=1.0106 dA=4.8516 dN=5.2305 dZ=0.0052 mouth=0.0000 sync=0.1673 our=1.0479 d_pos=1.4476 d_neg=1.4586 pos=0.4620 neg=0.2412 dn=4.8516
[ep29 iter224200] loss=0.8323 latent=1.3749 same=0.5671 diff=0.0000 diff_dist=5.1545 silence=0.0067 smooth=0.8325 dA=4.5000 dN=4.9023 dZ=0.0067 mouth=0.0000 sync=0.0000 our=1.0456 d_pos=1.4456 d_neg=1.4448 pos=0.5255 neg=0.1199 dn=4.5000
[ep29 iter224300] loss=0.9381 latent=1.5496 same=0.6696 diff=0.0000 diff_dist=4.7290 silence=0.0080 smooth=0.8036 dA=4.4102 dN=4.8359 dZ=0.0080 mouth=0.0000 sync=0.1853 our=1.0483 d_pos=1.4477 d_neg=1.4437 pos=0.2273 neg=0.2126 dn=4.4102
[ep29 iter224400] loss=1.0593 latent=1.7930 same=0.6875 diff=0.0000 diff_dist=4.8698 silence=0.0054 smooth=0.8788 dA=4.6641 dN=4.7695 dZ=0.0054 mouth=0.0000 sync=0.1416 our=1.0335 d_pos=1.4375 d_neg=1.4397 pos=0.3891 neg=0.3307 dn=4.6641
[ep29 iter224500] loss=0.8720 latent=1.4344 same=0.6085 diff=0.0000 diff_dist=5.0874 silence=0.0054 smooth=0.7790 dA=4.8750 dN=4.6914 dZ=0.0054 mouth=0.0000 sync=0.1131 our=0.9851 d_pos=1.4037 d_neg=1.4031 pos=0.2321 neg=0.0925 dn=4.8750
[ep29 iter224600] loss=0.9869 latent=1.6070 same=0.6652 diff=0.0000 diff_dist=3.4244 silence=0.0057 smooth=0.9110 dA=4.6602 dN=4.7461 dZ=0.0057 mouth=0.0000 sync=0.3357 our=1.0066 d_pos=1.4189 d_neg=1.4249 pos=0.3352 neg=0.3003 dn=4.6602
[ep29 iter224700] loss=1.0276 latent=1.7292 same=0.6093 diff=0.0000 diff_dist=5.3394 silence=0.0053 smooth=1.0992 dA=4.8242 dN=5.2422 dZ=0.0053 mouth=0.0000 sync=0.0000 our=1.0471 d_pos=1.4470 d_neg=1.4396 pos=0.5686 neg=0.1330 dn=4.8242
[ep29 iter224800] loss=0.8869 latent=1.4255 same=0.5454 diff=0.0000 diff_dist=5.6460 silence=0.0062 smooth=1.0944 dA=4.9922 dN=5.6797 dZ=0.0062 mouth=0.0000 sync=0.1339 our=1.0049 d_pos=1.4167 d_neg=1.4201 pos=0.2777 neg=0.1115 dn=4.9922
[ep29 iter224900] loss=0.7614 latent=1.1973 same=0.4642 diff=0.0000 diff_dist=3.4484 silence=0.0073 smooth=0.7569 dA=4.7383 dN=4.9297 dZ=0.0073 mouth=0.0000 sync=0.2235 our=1.0163 d_pos=1.4256 d_neg=1.4315 pos=0.3116 neg=0.3233 dn=4.7383
[ep29 iter225000] loss=0.8544 latent=1.4123 same=0.6483 diff=0.0000 diff_dist=4.1719 silence=0.0051 smooth=0.8482 dA=4.9805 dN=4.9258 dZ=0.0051 mouth=0.0000 sync=0.0000 our=1.0279 d_pos=1.4338 d_neg=1.4298 pos=0.4689 neg=0.0483 dn=4.9805
[ep29 iter225100] loss=0.8429 latent=1.3653 same=0.4873 diff=0.0000 diff_dist=6.4856 silence=0.0069 smooth=0.9627 dA=5.2227 dN=5.5898 dZ=0.0069 mouth=0.0000 sync=0.0518 our=1.0017 d_pos=1.4154 d_neg=1.4271 pos=0.4129 neg=0.1269 dn=5.2227
[ep29 iter225200] loss=0.9295 latent=1.4938 same=0.6111 diff=0.0000 diff_dist=4.7925 silence=0.0071 smooth=0.7961 dA=4.6016 dN=4.9492 dZ=0.0071 mouth=0.0000 sync=0.4120 our=1.0032 d_pos=1.4161 d_neg=1.4230 pos=0.3070 neg=0.4399 dn=4.6016
