nohup: ignoring input
/home/jiweon/.conda/envs/adlip/lib/python3.10/site-packages/huggingface_hub/utils/_validators.py:205: UserWarning: The `local_dir_use_symlinks` argument is deprecated and ignored in `hf_hub_download`. Downloading to a local directory does not use symlinks anymore.
  warnings.warn(
Warning: You are sending unauthenticated requests to the HF Hub. Please set a HF_TOKEN to enable higher rate limits and faster downloads.
latent: torch.Size([1, 4, 12, 12])
Loaded checkpoint: /home/jiweon/projects/ADLip2/results/no_lambdamouthL/best.pt
Our SyncNetTemporal loaded & frozen: /home/jiweon/projects/lip-sync-score/logs/expN11/checkpoints/best.pth
/home/jiweon/projects/ADLip2/train.py:416: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
train videos=317 samples=31700
val videos=39 samples=3900
  samples saved: epoch 0
/home/jiweon/projects/ADLip2/train.py:497: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():
[DEBUG our input] pred_A_imgs= torch.Size([2, 16, 3, 96, 96]) mel_pos= torch.Size([2, 1, 80, 52]) mel_neg= torch.Size([2, 1, 80, 52])
[ep27 iter416900] loss=0.5116 latent=1.7007 same=0.8397 diff=0.0000 diff_dist=2.0980 silence=0.0020 smooth=0.4029 dA=3.1816 dN=3.0273 dZ=0.0020 mouth=0.0000 sync=0.0000 our=0.8741 d_pos=1.3222 d_neg=1.3224 pos=0.0000 neg=0.0000 dn=3.1816
[ep27 iter417000] loss=0.4807 latent=1.5158 same=0.7649 diff=0.0000 diff_dist=1.9126 silence=0.0021 smooth=0.4738 dA=3.3301 dN=3.1641 dZ=0.0021 mouth=0.0000 sync=0.0000 our=0.8874 d_pos=1.3322 d_neg=1.3319 pos=0.0000 neg=0.0000 dn=3.3301
[ep27 iter417100] loss=0.4647 latent=1.4361 same=0.6583 diff=0.0000 diff_dist=3.5149 silence=0.0025 smooth=0.3798 dA=3.9141 dN=4.1406 dZ=0.0025 mouth=0.0000 sync=0.0000 our=0.9077 d_pos=1.3467 d_neg=1.3452 pos=0.0000 neg=0.0000 dn=3.9141
[ep27 iter417200] loss=0.4525 latent=1.4222 same=0.7682 diff=0.0000 diff_dist=1.4191 silence=0.0022 smooth=0.3115 dA=3.2246 dN=3.2578 dZ=0.0022 mouth=0.0000 sync=0.0000 our=0.8830 d_pos=1.3289 d_neg=1.3288 pos=0.0000 neg=0.0000 dn=3.2246
[ep27 iter417300] loss=0.5090 latent=1.6690 same=0.6374 diff=0.0000 diff_dist=3.2204 silence=0.0021 smooth=0.3916 dA=3.3047 dN=3.9141 dZ=0.0021 mouth=0.0000 sync=0.0000 our=0.9036 d_pos=1.3441 d_neg=1.3446 pos=0.0000 neg=0.0000 dn=3.3047
[ep27 iter417400] loss=0.4678 latent=1.4438 same=0.8125 diff=0.0000 diff_dist=2.1188 silence=0.0022 smooth=0.3388 dA=3.3184 dN=3.1836 dZ=0.0022 mouth=0.0000 sync=0.0000 our=0.9434 d_pos=1.3731 d_neg=1.3742 pos=0.0000 neg=0.0000 dn=3.3184
[ep27 iter417500] loss=0.4920 latent=1.5435 same=0.7685 diff=0.0000 diff_dist=2.2718 silence=0.0022 smooth=0.3600 dA=3.6777 dN=3.4375 dZ=0.0022 mouth=0.0000 sync=0.0000 our=0.9542 d_pos=1.3811 d_neg=1.3805 pos=0.0000 neg=0.0000 dn=3.6777
[ep27 iter417600] loss=0.4479 latent=1.3059 same=0.6489 diff=0.0000 diff_dist=4.5418 silence=0.0022 smooth=0.5377 dA=3.5879 dN=4.1953 dZ=0.0022 mouth=0.0000 sync=0.0000 our=0.9194 d_pos=1.3560 d_neg=1.3559 pos=0.0000 neg=0.0000 dn=3.5879
[ep27 iter417700] loss=0.4410 latent=1.3617 same=0.6427 diff=0.0000 diff_dist=3.1187 silence=0.0019 smooth=0.3897 dA=3.3086 dN=3.5859 dZ=0.0019 mouth=0.0000 sync=0.0000 our=0.8626 d_pos=1.3134 d_neg=1.3136 pos=0.0000 neg=0.0000 dn=3.3086
[ep27 iter417800] loss=0.4310 latent=1.2742 same=0.6675 diff=0.0000 diff_dist=2.3665 silence=0.0022 smooth=0.3193 dA=3.2148 dN=3.1660 dZ=0.0022 mouth=0.0000 sync=0.0000 our=0.9383 d_pos=1.3693 d_neg=1.3684 pos=0.0000 neg=0.0000 dn=3.2148
[ep27 iter417900] loss=0.4860 latent=1.4963 same=0.7167 diff=0.0000 diff_dist=3.2301 silence=0.0026 smooth=0.5294 dA=3.6875 dN=3.7656 dZ=0.0026 mouth=0.0000 sync=0.0000 our=0.9223 d_pos=1.3579 d_neg=1.3575 pos=0.0000 neg=0.0000 dn=3.6875
[ep27 iter418000] loss=0.4620 latent=1.4723 same=0.7560 diff=0.0000 diff_dist=1.7921 silence=0.0021 smooth=0.3361 dA=3.4121 dN=3.2812 dZ=0.0021 mouth=0.0000 sync=0.0000 our=0.8672 d_pos=1.3169 d_neg=1.3176 pos=0.0000 neg=0.0000 dn=3.4121
[ep27 iter418100] loss=0.4705 latent=1.4729 same=0.8597 diff=0.0000 diff_dist=2.4581 silence=0.0032 smooth=0.4104 dA=3.5352 dN=3.4941 dZ=0.0032 mouth=0.0000 sync=0.0000 our=0.8883 d_pos=1.3328 d_neg=1.3329 pos=0.0000 neg=0.0000 dn=3.5352
[ep27 iter418200] loss=0.4245 latent=1.2135 same=0.5826 diff=0.0000 diff_dist=4.3817 silence=0.0020 smooth=0.5314 dA=3.6543 dN=4.2422 dZ=0.0020 mouth=0.0000 sync=0.0000 our=0.8971 d_pos=1.3394 d_neg=1.3394 pos=0.0000 neg=0.0000 dn=3.6543
[ep27 iter418300] loss=0.5437 latent=1.8547 same=0.9262 diff=0.0000 diff_dist=2.6994 silence=0.0033 smooth=0.3942 dA=3.5215 dN=3.5664 dZ=0.0033 mouth=0.0000 sync=0.0000 our=0.8715 d_pos=1.3202 d_neg=1.3192 pos=0.0000 neg=0.0000 dn=3.5215
[ep27 iter418400] loss=0.5165 latent=1.7015 same=0.8050 diff=0.0000 diff_dist=3.2001 silence=0.0022 smooth=0.4366 dA=3.3613 dN=3.4668 dZ=0.0022 mouth=0.0000 sync=0.0000 our=0.8896 d_pos=1.3337 d_neg=1.3331 pos=0.0000 neg=0.0000 dn=3.3613
[ep27 iter418500] loss=0.4557 latent=1.4503 same=0.7817 diff=0.0000 diff_dist=2.2218 silence=0.0021 smooth=0.3128 dA=3.4141 dN=3.3711 dZ=0.0021 mouth=0.0000 sync=0.0000 our=0.8619 d_pos=1.3129 d_neg=1.3128 pos=0.0000 neg=0.0000 dn=3.4141
[ep27 iter418600] loss=0.4836 latent=1.5238 same=0.6758 diff=0.0000 diff_dist=4.5863 silence=0.0025 smooth=0.5305 dA=3.4043 dN=4.0977 dZ=0.0025 mouth=0.0000 sync=0.0000 our=0.8773 d_pos=1.3246 d_neg=1.3254 pos=0.0000 neg=0.0000 dn=3.4043
[ep27 iter418700] loss=0.4418 latent=1.2926 same=0.5724 diff=0.0000 diff_dist=4.5729 silence=0.0021 smooth=0.6182 dA=3.8008 dN=4.4219 dZ=0.0021 mouth=0.0000 sync=0.0000 our=0.8710 d_pos=1.3199 d_neg=1.3193 pos=0.0000 neg=0.0000 dn=3.8008
[ep27 iter418800] loss=0.4441 latent=1.3703 same=0.7559 diff=0.0000 diff_dist=1.7991 silence=0.0022 smooth=0.3500 dA=3.4277 dN=3.2773 dZ=0.0022 mouth=0.0000 sync=0.0000 our=0.8770 d_pos=1.3243 d_neg=1.3241 pos=0.0000 neg=0.0000 dn=3.4277
[ep27 iter418900] loss=0.4934 latent=1.5823 same=0.6929 diff=0.0000 diff_dist=4.0815 silence=0.0027 smooth=0.5508 dA=3.3223 dN=3.6035 dZ=0.0027 mouth=0.0000 sync=0.0000 our=0.8582 d_pos=1.3101 d_neg=1.3106 pos=0.0000 neg=0.0000 dn=3.3223
[ep27 iter419000] loss=0.5137 latent=1.6752 same=0.7230 diff=0.0000 diff_dist=2.6417 silence=0.0019 smooth=0.4793 dA=3.3633 dN=3.4238 dZ=0.0019 mouth=0.0000 sync=0.0000 our=0.8957 d_pos=1.3384 d_neg=1.3376 pos=0.0000 neg=0.0000 dn=3.3633
[ep27 iter419100] loss=0.5192 latent=1.6984 same=0.7941 diff=0.0000 diff_dist=2.8563 silence=0.0024 smooth=0.5235 dA=3.6211 dN=3.5605 dZ=0.0024 mouth=0.0000 sync=0.0000 our=0.8753 d_pos=1.3231 d_neg=1.3227 pos=0.0000 neg=0.0000 dn=3.6211
[ep27 iter419200] loss=0.5007 latent=1.6309 same=0.8493 diff=0.0000 diff_dist=2.7713 silence=0.0025 smooth=0.4547 dA=3.3750 dN=3.3516 dZ=0.0025 mouth=0.0000 sync=0.0000 our=0.8710 d_pos=1.3198 d_neg=1.3196 pos=0.0000 neg=0.0000 dn=3.3750
[ep27 iter419300] loss=0.4843 latent=1.5493 same=0.6433 diff=0.0000 diff_dist=3.0345 silence=0.0026 smooth=0.4343 dA=3.3984 dN=3.6016 dZ=0.0026 mouth=0.0000 sync=0.0000 our=0.8828 d_pos=1.3287 d_neg=1.3279 pos=0.0000 neg=0.0000 dn=3.3984
[ep27 iter419400] loss=0.4805 latent=1.4917 same=0.6711 diff=0.0000 diff_dist=3.6660 silence=0.0019 smooth=0.4875 dA=3.7344 dN=3.9121 dZ=0.0019 mouth=0.0000 sync=0.0000 our=0.9036 d_pos=1.3442 d_neg=1.3447 pos=0.0000 neg=0.0000 dn=3.7344
[ep27 iter419500] loss=0.4752 latent=1.5050 same=0.9183 diff=0.0000 diff_dist=3.2288 silence=0.0020 smooth=0.3630 dA=3.9805 dN=3.6914 dZ=0.0020 mouth=0.0000 sync=0.0000 our=0.8776 d_pos=1.3248 d_neg=1.3242 pos=0.0000 neg=0.0000 dn=3.9805
[ep27 iter419600] loss=0.4592 latent=1.4621 same=0.6802 diff=0.0000 diff_dist=1.7393 silence=0.0019 smooth=0.2752 dA=3.1543 dN=3.2031 dZ=0.0019 mouth=0.0000 sync=0.0000 our=0.8916 d_pos=1.3354 d_neg=1.3353 pos=0.0000 neg=0.0000 dn=3.1543
[ep27 iter419700] loss=0.4944 latent=1.6004 same=0.7110 diff=0.0000 diff_dist=4.1853 silence=0.0026 smooth=0.4057 dA=3.2891 dN=3.6875 dZ=0.0026 mouth=0.0000 sync=0.0000 our=0.8945 d_pos=1.3375 d_neg=1.3376 pos=0.0000 neg=0.0000 dn=3.2891
[ep27 iter419800] loss=0.5566 latent=1.9135 same=0.9103 diff=0.0000 diff_dist=3.3702 silence=0.0035 smooth=0.4373 dA=3.3809 dN=3.5430 dZ=0.0035 mouth=0.0000 sync=0.0000 our=0.8709 d_pos=1.3198 d_neg=1.3197 pos=0.0000 neg=0.0000 dn=3.3809
[ep27 iter419900] loss=0.4786 latent=1.5042 same=0.7284 diff=0.0000 diff_dist=3.1693 silence=0.0024 smooth=0.3871 dA=3.7539 dN=3.6484 dZ=0.0024 mouth=0.0000 sync=0.0000 our=0.9080 d_pos=1.3475 d_neg=1.3468 pos=0.0000 neg=0.0000 dn=3.7539
[ep27 iter420000] loss=0.4569 latent=1.4553 same=0.7542 diff=0.0000 diff_dist=1.9811 silence=0.0021 smooth=0.3390 dA=3.2324 dN=3.0723 dZ=0.0021 mouth=0.0000 sync=0.0000 our=0.8609 d_pos=1.3122 d_neg=1.3118 pos=0.0000 neg=0.0000 dn=3.2324
[ep27 iter420100] loss=0.5055 latent=1.6522 same=0.8068 diff=0.0000 diff_dist=3.5948 silence=0.0025 smooth=0.4811 dA=3.4512 dN=4.0391 dZ=0.0025 mouth=0.0000 sync=0.0000 our=0.8640 d_pos=1.3145 d_neg=1.3147 pos=0.0000 neg=0.0000 dn=3.4512
[ep27 iter420200] loss=0.4607 latent=1.3965 same=0.6270 diff=0.0000 diff_dist=4.2468 silence=0.0020 smooth=0.5394 dA=3.7344 dN=4.3984 dZ=0.0020 mouth=0.0000 sync=0.0000 our=0.8843 d_pos=1.3298 d_neg=1.3304 pos=0.0000 neg=0.0000 dn=3.7344
[ep27 iter420300] loss=0.4476 latent=1.3383 same=0.5414 diff=0.0000 diff_dist=4.9299 silence=0.0022 smooth=0.5417 dA=3.6055 dN=4.5000 dZ=0.0022 mouth=0.0000 sync=0.0000 our=0.8800 d_pos=1.3266 d_neg=1.3267 pos=0.0000 neg=0.0000 dn=3.6055
[ep27 iter420400] loss=0.4757 latent=1.5010 same=0.6663 diff=0.0000 diff_dist=4.4461 silence=0.0022 smooth=0.4707 dA=3.6465 dN=4.1484 dZ=0.0022 mouth=0.0000 sync=0.0000 our=0.8675 d_pos=1.3172 d_neg=1.3171 pos=0.0000 neg=0.0000 dn=3.6465
[ep27 iter420500] loss=0.5138 latent=1.7211 same=0.8426 diff=0.0000 diff_dist=2.3209 silence=0.0022 smooth=0.3813 dA=3.3945 dN=3.2695 dZ=0.0022 mouth=0.0000 sync=0.0000 our=0.8634 d_pos=1.3141 d_neg=1.3142 pos=0.0000 neg=0.0000 dn=3.3945
[ep27 iter420600] loss=0.4729 latent=1.4719 same=0.8082 diff=0.0000 diff_dist=3.3324 silence=0.0021 smooth=0.4373 dA=3.6777 dN=4.0117 dZ=0.0021 mouth=0.0000 sync=0.0000 our=0.8964 d_pos=1.3389 d_neg=1.3385 pos=0.0000 neg=0.0000 dn=3.6777
[ep27 iter420700] loss=0.4546 latent=1.4473 same=0.6005 diff=0.0000 diff_dist=3.1477 silence=0.0021 smooth=0.3152 dA=3.2812 dN=3.5488 dZ=0.0021 mouth=0.0000 sync=0.0000 our=0.8647 d_pos=1.3151 d_neg=1.3155 pos=0.0000 neg=0.0000 dn=3.2812
[ep27 iter420800] loss=0.5022 latent=1.6150 same=0.8328 diff=0.0000 diff_dist=3.2051 silence=0.0021 smooth=0.3874 dA=3.1875 dN=3.2168 dZ=0.0021 mouth=0.0000 sync=0.0000 our=0.9311 d_pos=1.3641 d_neg=1.3633 pos=0.0000 neg=0.0000 dn=3.1875
[ep27 iter420900] loss=0.5085 latent=1.6799 same=0.7876 diff=0.0000 diff_dist=3.4976 silence=0.0027 smooth=0.4324 dA=3.4824 dN=3.6504 dZ=0.0027 mouth=0.0000 sync=0.0000 our=0.8647 d_pos=1.3151 d_neg=1.3158 pos=0.0000 neg=0.0000 dn=3.4824
[ep27 iter421000] loss=0.4943 latent=1.5701 same=0.7729 diff=0.0000 diff_dist=4.1407 silence=0.0024 smooth=0.5034 dA=4.2344 dN=4.1016 dZ=0.0024 mouth=0.0000 sync=0.0000 our=0.8691 d_pos=1.3184 d_neg=1.3185 pos=0.0000 neg=0.0000 dn=4.2344
[ep27 iter421100] loss=0.5049 latent=1.6865 same=0.8956 diff=0.0000 diff_dist=1.8499 silence=0.0022 smooth=0.3221 dA=3.0293 dN=3.1895 dZ=0.0022 mouth=0.0000 sync=0.0000 our=0.8775 d_pos=1.3246 d_neg=1.3249 pos=0.0000 neg=0.0000 dn=3.0293
[ep27 iter421200] loss=0.4638 latent=1.4384 same=0.7574 diff=0.0000 diff_dist=1.6880 silence=0.0024 smooth=0.3551 dA=3.2871 dN=3.1641 dZ=0.0024 mouth=0.0000 sync=0.0000 our=0.9204 d_pos=1.3563 d_neg=1.3549 pos=0.0000 neg=0.0000 dn=3.2871
[ep27 iter421300] loss=0.4828 latent=1.5557 same=0.7726 diff=0.0000 diff_dist=2.6939 silence=0.0022 smooth=0.3837 dA=3.2402 dN=3.5723 dZ=0.0022 mouth=0.0000 sync=0.0000 our=0.8826 d_pos=1.3286 d_neg=1.3288 pos=0.0000 neg=0.0000 dn=3.2402
[ep27 iter421400] loss=0.4412 latent=1.3473 same=0.5923 diff=0.0000 diff_dist=2.8565 silence=0.0019 smooth=0.3336 dA=3.3691 dN=3.4297 dZ=0.0019 mouth=0.0000 sync=0.0000 our=0.9020 d_pos=1.3430 d_neg=1.3425 pos=0.0000 neg=0.0000 dn=3.3691
[ep27 iter421500] loss=0.4848 latent=1.5735 same=0.8573 diff=0.0000 diff_dist=2.0246 silence=0.0024 smooth=0.3343 dA=3.2578 dN=3.1094 dZ=0.0024 mouth=0.0000 sync=0.0000 our=0.8869 d_pos=1.3318 d_neg=1.3315 pos=0.0000 neg=0.0000 dn=3.2578
[ep27 iter421600] loss=0.4873 latent=1.5394 same=0.8369 diff=0.0000 diff_dist=3.4173 silence=0.0022 smooth=0.5355 dA=3.3672 dN=3.8184 dZ=0.0022 mouth=0.0000 sync=0.0000 our=0.8790 d_pos=1.3258 d_neg=1.3267 pos=0.0000 neg=0.0000 dn=3.3672
[ep27 iter421700] loss=0.4848 latent=1.5759 same=0.7635 diff=0.0000 diff_dist=2.6304 silence=0.0023 smooth=0.3577 dA=3.1719 dN=3.1699 dZ=0.0023 mouth=0.0000 sync=0.0000 our=0.8799 d_pos=1.3266 d_neg=1.3266 pos=0.0000 neg=0.0000 dn=3.1719
[ep27 iter421800] loss=0.5098 latent=1.7108 same=0.8297 diff=0.0000 diff_dist=1.9218 silence=0.0020 smooth=0.3486 dA=2.9863 dN=2.9824 dZ=0.0020 mouth=0.0000 sync=0.0000 our=0.8750 d_pos=1.3228 d_neg=1.3231 pos=0.0000 neg=0.0000 dn=2.9863
[ep27 iter421900] loss=0.4431 latent=1.3614 same=0.6600 diff=0.0000 diff_dist=1.7649 silence=0.0020 smooth=0.3627 dA=3.3828 dN=3.4824 dZ=0.0020 mouth=0.0000 sync=0.0000 our=0.8808 d_pos=1.3272 d_neg=1.3273 pos=0.0000 neg=0.0000 dn=3.3828
[ep27 iter422000] loss=0.4855 latent=1.5587 same=0.7968 diff=0.0000 diff_dist=2.1631 silence=0.0028 smooth=0.4109 dA=3.0977 dN=3.0762 dZ=0.0028 mouth=0.0000 sync=0.0000 our=0.8918 d_pos=1.3354 d_neg=1.3345 pos=0.0000 neg=0.0000 dn=3.0977
[ep27 iter422100] loss=0.4632 latent=1.4448 same=0.6771 diff=0.0000 diff_dist=2.8573 silence=0.0019 smooth=0.4568 dA=3.4473 dN=3.6289 dZ=0.0019 mouth=0.0000 sync=0.0000 our=0.8697 d_pos=1.3189 d_neg=1.3189 pos=0.0000 neg=0.0000 dn=3.4473
[ep27 iter422200] loss=0.4742 latent=1.5202 same=0.7639 diff=0.0000 diff_dist=1.4058 silence=0.0019 smooth=0.3312 dA=3.2129 dN=3.1992 dZ=0.0019 mouth=0.0000 sync=0.0000 our=0.8918 d_pos=1.3355 d_neg=1.3355 pos=0.0000 neg=0.0000 dn=3.2129
[ep27 iter422300] loss=0.5173 latent=1.6994 same=0.8220 diff=0.0000 diff_dist=3.7115 silence=0.0025 smooth=0.5061 dA=3.4883 dN=3.7285 dZ=0.0025 mouth=0.0000 sync=0.0000 our=0.8691 d_pos=1.3184 d_neg=1.3187 pos=0.0000 neg=0.0000 dn=3.4883
[ep27 iter422400] loss=0.5475 latent=1.8349 same=0.8090 diff=0.0000 diff_dist=2.4287 silence=0.0023 smooth=0.4115 dA=3.3281 dN=3.3926 dZ=0.0023 mouth=0.0000 sync=0.0000 our=0.9272 d_pos=1.3615 d_neg=1.3608 pos=0.0000 neg=0.0000 dn=3.3281
[ep27 iter422500] loss=0.4790 latent=1.5026 same=0.6381 diff=0.0000 diff_dist=2.6655 silence=0.0020 smooth=0.4959 dA=3.6504 dN=3.8516 dZ=0.0020 mouth=0.0000 sync=0.0000 our=0.8812 d_pos=1.3275 d_neg=1.3271 pos=0.0000 neg=0.0000 dn=3.6504
[ep27 iter422600] loss=0.4348 latent=1.3025 same=0.6250 diff=0.0000 diff_dist=3.8067 silence=0.0019 smooth=0.4420 dA=3.6992 dN=3.7383 dZ=0.0019 mouth=0.0000 sync=0.0000 our=0.8712 d_pos=1.3200 d_neg=1.3196 pos=0.0000 neg=0.0000 dn=3.6992
[ep27 iter422700] loss=0.5391 latent=1.7946 same=0.8468 diff=0.0000 diff_dist=3.9530 silence=0.0033 smooth=0.5081 dA=3.5723 dN=3.7656 dZ=0.0033 mouth=0.0000 sync=0.0000 our=0.8843 d_pos=1.3299 d_neg=1.3300 pos=0.0000 neg=0.0000 dn=3.5723
[ep27 iter422800] loss=0.4913 latent=1.6156 same=0.6700 diff=0.0000 diff_dist=1.9558 silence=0.0020 smooth=0.3647 dA=3.3633 dN=3.4668 dZ=0.0020 mouth=0.0000 sync=0.0000 our=0.8647 d_pos=1.3151 d_neg=1.3159 pos=0.0000 neg=0.0000 dn=3.3633
[ep27 iter422900] loss=0.5377 latent=1.8242 same=0.8976 diff=0.0000 diff_dist=1.9149 silence=0.0026 smooth=0.3574 dA=3.4629 dN=3.2363 dZ=0.0026 mouth=0.0000 sync=0.0000 our=0.8875 d_pos=1.3321 d_neg=1.3350 pos=0.0000 neg=0.0000 dn=3.4629
[ep27 iter423000] loss=0.4595 latent=1.4130 same=0.6787 diff=0.0000 diff_dist=3.2084 silence=0.0020 smooth=0.4700 dA=3.4492 dN=3.6543 dZ=0.0020 mouth=0.0000 sync=0.0000 our=0.8806 d_pos=1.3271 d_neg=1.3271 pos=0.0000 neg=0.0000 dn=3.4492
[ep27 iter423100] loss=0.4472 latent=1.3787 same=0.6229 diff=0.0000 diff_dist=2.2328 silence=0.0026 smooth=0.3850 dA=3.6309 dN=3.5957 dZ=0.0026 mouth=0.0000 sync=0.0000 our=0.8753 d_pos=1.3230 d_neg=1.3231 pos=0.0000 neg=0.0000 dn=3.6309
[ep27 iter423200] loss=0.4824 latent=1.5345 same=0.7018 diff=0.0000 diff_dist=2.1422 silence=0.0020 smooth=0.4821 dA=3.2598 dN=3.3691 dZ=0.0020 mouth=0.0000 sync=0.0000 our=0.8767 d_pos=1.3241 d_neg=1.3241 pos=0.0000 neg=0.0000 dn=3.2598
[ep27 iter423300] loss=0.4561 latent=1.3811 same=0.6834 diff=0.0000 diff_dist=2.4879 silence=0.0019 smooth=0.4949 dA=3.5645 dN=3.6348 dZ=0.0019 mouth=0.0000 sync=0.0000 our=0.8916 d_pos=1.3352 d_neg=1.3353 pos=0.0000 neg=0.0000 dn=3.5645
[ep27 iter423400] loss=0.4462 latent=1.3939 same=0.7404 diff=0.0000 diff_dist=1.8556 silence=0.0019 smooth=0.3238 dA=3.5488 dN=3.2480 dZ=0.0019 mouth=0.0000 sync=0.0000 our=0.8648 d_pos=1.3151 d_neg=1.3152 pos=0.0000 neg=0.0000 dn=3.5488
[ep27 iter423500] loss=0.4437 latent=1.3375 same=0.6857 diff=0.0000 diff_dist=3.8289 silence=0.0020 smooth=0.4772 dA=3.3809 dN=3.7695 dZ=0.0020 mouth=0.0000 sync=0.0000 our=0.8806 d_pos=1.3270 d_neg=1.3268 pos=0.0000 neg=0.0000 dn=3.3809
[ep27 iter423600] loss=0.4766 latent=1.5098 same=0.7656 diff=0.0000 diff_dist=3.7443 silence=0.0030 smooth=0.4370 dA=3.4434 dN=3.5098 dZ=0.0030 mouth=0.0000 sync=0.0000 our=0.8780 d_pos=1.3251 d_neg=1.3259 pos=0.0000 neg=0.0000 dn=3.4434
[ep27 iter423700] loss=0.4359 latent=1.2531 same=0.6765 diff=0.0000 diff_dist=3.6077 silence=0.0021 smooth=0.4766 dA=3.7383 dN=3.7871 dZ=0.0021 mouth=0.0000 sync=0.0000 our=0.9297 d_pos=1.3634 d_neg=1.3631 pos=0.0000 neg=0.0000 dn=3.7383
[ep27 iter423800] loss=0.5117 latent=1.6677 same=0.8926 diff=0.0000 diff_dist=2.8823 silence=0.0021 smooth=0.4052 dA=3.1660 dN=3.1875 dZ=0.0021 mouth=0.0000 sync=0.0000 our=0.9157 d_pos=1.3526 d_neg=1.3531 pos=0.0000 neg=0.0000 dn=3.1660
[ep27 iter423900] loss=0.5001 latent=1.6106 same=0.7633 diff=0.0000 diff_dist=5.2093 silence=0.0024 smooth=0.4426 dA=3.7812 dN=4.2266 dZ=0.0024 mouth=0.0000 sync=0.0000 our=0.8887 d_pos=1.3331 d_neg=1.3316 pos=0.0000 neg=0.0000 dn=3.7812
[ep27 iter424000] loss=0.4838 latent=1.5202 same=0.7529 diff=0.0000 diff_dist=3.4581 silence=0.0020 smooth=0.3578 dA=3.5742 dN=3.6211 dZ=0.0020 mouth=0.0000 sync=0.0000 our=0.9339 d_pos=1.3665 d_neg=1.3659 pos=0.0000 neg=0.0000 dn=3.5742
[ep27 iter424100] loss=0.4630 latent=1.4006 same=0.6453 diff=0.0000 diff_dist=4.0167 silence=0.0024 smooth=0.5684 dA=4.0742 dN=4.1992 dZ=0.0024 mouth=0.0000 sync=0.0000 our=0.8732 d_pos=1.3215 d_neg=1.3224 pos=0.0000 neg=0.0000 dn=4.0742
[ep27 iter424200] loss=0.5213 latent=1.7306 same=0.8446 diff=0.0000 diff_dist=3.0555 silence=0.0022 smooth=0.4557 dA=3.2285 dN=3.5371 dZ=0.0022 mouth=0.0000 sync=0.0000 our=0.8789 d_pos=1.3258 d_neg=1.3254 pos=0.0000 neg=0.0000 dn=3.2285
[ep27 iter424300] loss=0.4618 latent=1.4173 same=0.6643 diff=0.0000 diff_dist=3.3194 silence=0.0024 smooth=0.4343 dA=3.7148 dN=3.6973 dZ=0.0024 mouth=0.0000 sync=0.0000 our=0.8980 d_pos=1.3400 d_neg=1.3397 pos=0.0000 neg=0.0000 dn=3.7148
[ep27 iter424400] loss=0.4834 latent=1.5270 same=0.6826 diff=0.0000 diff_dist=3.2141 silence=0.0024 smooth=0.4432 dA=3.4941 dN=3.5352 dZ=0.0024 mouth=0.0000 sync=0.0000 our=0.9031 d_pos=1.3439 d_neg=1.3444 pos=0.0000 neg=0.0000 dn=3.4941
[ep27 iter424500] loss=0.5381 latent=1.7714 same=0.9083 diff=0.0000 diff_dist=3.6342 silence=0.0032 smooth=0.6410 dA=3.6211 dN=3.9512 dZ=0.0032 mouth=0.0000 sync=0.0000 our=0.8648 d_pos=1.3152 d_neg=1.3151 pos=0.0000 neg=0.0000 dn=3.6211
[ep27 iter424600] loss=0.4870 latent=1.5917 same=0.8062 diff=0.0000 diff_dist=3.0947 silence=0.0031 smooth=0.3776 dA=3.3438 dN=3.5449 dZ=0.0031 mouth=0.0000 sync=0.0000 our=0.8591 d_pos=1.3108 d_neg=1.3110 pos=0.0000 neg=0.0000 dn=3.3438
[ep27 iter424700] loss=0.4529 latent=1.4194 same=0.6923 diff=0.0000 diff_dist=4.0487 silence=0.0026 smooth=0.3456 dA=3.2832 dN=3.3926 dZ=0.0026 mouth=0.0000 sync=0.0000 our=0.8767 d_pos=1.3241 d_neg=1.3243 pos=0.0000 neg=0.0000 dn=3.2832
[ep27 iter424800] loss=0.4280 latent=1.2635 same=0.6758 diff=0.0000 diff_dist=3.4388 silence=0.0023 smooth=0.4512 dA=3.4453 dN=3.7637 dZ=0.0023 mouth=0.0000 sync=0.0000 our=0.8801 d_pos=1.3267 d_neg=1.3266 pos=0.0000 neg=0.0000 dn=3.4453
[ep27 iter424900] loss=0.4588 latent=1.4423 same=0.7471 diff=0.0000 diff_dist=2.2450 silence=0.0021 smooth=0.3569 dA=3.8105 dN=3.6523 dZ=0.0021 mouth=0.0000 sync=0.0000 our=0.8682 d_pos=1.3177 d_neg=1.3175 pos=0.0000 neg=0.0000 dn=3.8105
[ep27 iter425000] loss=0.4782 latent=1.5431 same=0.6937 diff=0.0000 diff_dist=2.2679 silence=0.0021 smooth=0.3826 dA=3.4180 dN=3.4961 dZ=0.0021 mouth=0.0000 sync=0.0000 our=0.8662 d_pos=1.3161 d_neg=1.3160 pos=0.0000 neg=0.0000 dn=3.4180
